Date,Open,High,Low,Close,Adjusted_Close,Volume
,NEE,NEE,NEE,NEE,NEE,NEE
2023-07-21,74.41999816894531,76.2699966430664,74.30000305175781,75.9000015258789,70.4559555053711,11878400
2023-07-24,75.87999725341797,76.66999816894531,75.37000274658203,75.5,70.08465576171875,8609700
2023-07-25,75.76000213623047,75.94000244140625,74.62000274658203,75.44000244140625,70.0289535522461,8847800
2023-07-26,74.88999938964844,76.19000244140625,73.87999725341797,74.37000274658203,69.03570556640625,7244600
2023-07-27,73.94000244140625,74.88999938964844,73.19000244140625,73.2699966430664,68.01457977294922,10185400
2023-07-28,73.75,74.37999725341797,72.4800033569336,72.8499984741211,67.62471771240234,6230700
2023-07-31,73.4000015258789,74.47000122070312,73.04000091552734,73.30000305175781,68.04244232177734,10876400
2023-08-01,73.31999969482422,73.80999755859375,72.08999633789062,72.16999816894531,66.99349975585938,6723400
2023-08-02,71.51000213623047,72.3499984741211,71.45999908447266,71.91000366210938,66.75215911865234,6589600
2023-08-03,71.19999694824219,71.5,70.05999755859375,70.0999984741211,65.07197570800781,9075100
2023-08-04,70.55000305175781,70.69000244140625,69.0199966430664,69.16999816894531,64.20867919921875,9140500
2023-08-07,69.5,69.72000122070312,68.61000061035156,68.63999938964844,63.71669006347656,8397200
2023-08-08,68.33999633789062,68.94999694824219,67.91000366210938,68.70999908447266,63.78166961669922,8890000
2023-08-09,68.79000091552734,69.58000183105469,68.51000213623047,68.91999816894531,63.976600646972656,7453000
2023-08-10,69.30000305175781,69.66000366210938,68.1500015258789,68.29000091552734,63.39179992675781,7959900
2023-08-11,68.30000305175781,68.94000244140625,68.16000366210938,68.91999816894531,63.976600646972656,6524200
2023-08-14,68.8499984741211,68.93000030517578,68.30000305175781,68.55999755859375,63.642433166503906,8021100
2023-08-15,68.1500015258789,68.2300033569336,67.16999816894531,67.3499984741211,62.51921844482422,7703900
2023-08-16,67.72000122070312,67.94999694824219,67.30999755859375,67.55999755859375,62.71415710449219,6433500
2023-08-17,67.33999633789062,68.1500015258789,67.29000091552734,67.51000213623047,62.66774368286133,6677600
2023-08-18,67.33999633789062,68.05999755859375,67.33000183105469,67.83000183105469,62.964786529541016,6291300
2023-08-21,67.75,67.80000305175781,66.66999816894531,67.08000183105469,62.26858901977539,6856100
2023-08-22,67.11000061035156,67.81999969482422,66.76000213623047,67.5199966430664,62.67701721191406,7370400
2023-08-23,68.06999969482422,68.13999938964844,67.30000305175781,67.88999938964844,63.020484924316406,7721800
2023-08-24,67.88999938964844,68.41000366210938,67.08000183105469,67.22000122070312,62.39854049682617,9242500
2023-08-25,67.30000305175781,68.22000122070312,67.2300033569336,67.95999908447266,63.08546829223633,10114100
2023-08-28,68.25,68.5999984741211,67.9800033569336,68.0199966430664,63.141151428222656,7152600
2023-08-29,67.77999877929688,67.8499984741211,67.11000061035156,67.51000213623047,63.101905822753906,11209700
2023-08-30,67.36000061035156,67.7300033569336,66.81999969482422,67.08999633789062,62.709327697753906,7461500
2023-08-31,67.5,67.79000091552734,66.7300033569336,66.80000305175781,62.438270568847656,11797800
2023-09-01,67.33999633789062,67.56999969482422,66.44999694824219,66.87000274658203,62.50369644165039,8296600
2023-09-05,66.81999969482422,67.2699966430664,65.80999755859375,66.19999694824219,61.87744140625,10002700
2023-09-06,66.02999877929688,66.41000366210938,65.36000061035156,65.69000244140625,61.400753021240234,9250300
2023-09-07,66.27999877929688,66.97000122070312,65.87000274658203,66.25,61.9241828918457,9981100
2023-09-08,66.26000213623047,67.0,66.06999969482422,66.83000183105469,62.46630859375,7484800
2023-09-11,67.0,67.88999938964844,66.94999694824219,67.52999877929688,63.1205940246582,7981600
2023-09-12,67.5,68.02999877929688,67.11000061035156,67.7300033569336,63.30754089355469,7171300
2023-09-13,67.87999725341797,68.7699966430664,67.87999725341797,68.43000030517578,63.96183395385742,8925700
2023-09-14,68.9000015258789,69.3499984741211,68.41999816894531,69.27999877929688,64.7563247680664,7944900
2023-09-15,69.33999633789062,69.88999938964844,68.5999984741211,68.63999938964844,64.15811920166016,18391400
2023-09-18,68.80999755859375,68.86000061035156,67.91000366210938,68.23999786376953,63.78424072265625,7534100
2023-09-19,68.05000305175781,68.16000366210938,67.3499984741211,67.58999633789062,63.176692962646484,8215500
2023-09-20,68.06999969482422,68.13999938964844,67.23999786376953,67.3499984741211,62.95234680175781,5804000
2023-09-21,67.11000061035156,67.70999908447266,66.7699966430664,66.91000366210938,62.54109191894531,9458600
2023-09-22,66.5,68.38999938964844,66.3499984741211,67.69999694824219,63.27949523925781,11796500
2023-09-25,67.22000122070312,67.5,66.77999877929688,67.47000122070312,63.06450271606445,8656500
2023-09-26,67.12000274658203,67.19000244140625,65.2699966430664,65.33999633789062,61.0735969543457,9042600
2023-09-27,64.69999694824219,64.98999786376953,59.529998779296875,59.959999084472656,56.044883728027344,25606200
2023-09-28,60.29999923706055,60.70000076293945,56.97999954223633,57.08000183105469,53.352935791015625,31153800
2023-09-29,57.66999816894531,58.7599983215332,56.97999954223633,57.290000915527344,53.549224853515625,19047600
2023-10-02,56.08000183105469,56.380001068115234,50.18000030517578,52.150001525878906,48.744842529296875,54022800
2023-10-03,52.06999969482422,53.11000061035156,50.5,52.779998779296875,49.33370590209961,36257500
2023-10-04,53.709999084472656,53.95000076293945,50.540000915527344,50.619998931884766,47.31473922729492,28467400
2023-10-05,49.810001373291016,50.130001068115234,48.2400016784668,49.45000076293945,46.22114181518555,29911400
2023-10-06,49.060001373291016,50.5,47.150001525878906,50.2400016784668,46.959556579589844,24718500
2023-10-09,49.689998626708984,50.41999816894531,48.380001068115234,49.31999969482422,46.09962844848633,20644600
2023-10-10,49.68000030517578,51.619998931884766,49.52000045776367,51.58000183105469,48.21206283569336,23164300
2023-10-11,52.04999923706055,53.56999969482422,51.70000076293945,53.540000915527344,50.04408645629883,22401400
2023-10-12,53.06999969482422,53.970001220703125,52.22999954223633,53.0,49.53934097290039,27972800
2023-10-13,53.529998779296875,55.25,53.5,54.4900016784668,50.93205261230469,22319200
2023-10-16,54.4900016784668,55.040000915527344,53.560001373291016,54.380001068115234,50.82923126220703,17089400
2023-10-17,53.58000183105469,54.84000015258789,53.54999923706055,54.16999816894531,50.6329460144043,13365500
2023-10-18,54.08000183105469,54.779998779296875,53.06999969482422,53.2400016784668,49.763675689697266,13593300
2023-10-19,53.279998779296875,53.9900016784668,52.380001068115234,52.38999938964844,48.969173431396484,11580400
2023-10-20,51.95000076293945,52.689998626708984,51.689998626708984,51.959999084472656,48.56724548339844,17798900
2023-10-23,51.27000045776367,52.560001373291016,50.95000076293945,51.52000045776367,48.155975341796875,15200700
2023-10-24,54.439998626708984,55.43000030517578,53.11000061035156,55.119998931884766,51.52091979980469,20060300
2023-10-25,55.61000061035156,56.939998626708984,54.90999984741211,56.459999084472656,52.773414611816406,19262400
2023-10-26,56.77000045776367,58.2400016784668,56.68000030517578,57.56999969482422,53.81093978881836,17357800
2023-10-27,57.36000061035156,58.02000045776367,55.93000030517578,56.2400016784668,52.56778335571289,11921000
2023-10-30,56.40999984741211,57.470001220703125,55.77000045776367,57.20000076293945,53.4650993347168,11017700
2023-10-31,57.560001373291016,58.4900016784668,57.38999938964844,58.29999923706055,54.4932746887207,19978300
2023-11-01,58.11000061035156,58.790000915527344,57.18000030517578,58.43000030517578,54.61478805541992,13428900
2023-11-02,58.52000045776367,60.470001220703125,58.5,59.90999984741211,55.998146057128906,15076500
2023-11-03,61.220001220703125,61.4900016784668,59.369998931884766,59.380001068115234,55.50275802612305,13938000
2023-11-06,59.400001525878906,59.880001068115234,58.86000061035156,59.040000915527344,55.184959411621094,9299500
2023-11-07,59.04999923706055,59.560001373291016,58.400001525878906,58.459999084472656,54.64282989501953,9615500
2023-11-08,58.16999816894531,58.16999816894531,56.779998779296875,57.5,53.74551010131836,12781600
2023-11-09,57.119998931884766,57.27000045776367,54.619998931884766,54.720001220703125,51.147037506103516,17147900
2023-11-10,55.0,55.369998931884766,54.5099983215332,55.13999938964844,51.53961181640625,12776100
2023-11-13,55.04999923706055,55.060001373291016,53.810001373291016,54.5,50.94139862060547,8951800
2023-11-14,56.08000183105469,57.7400016784668,55.45000076293945,57.54999923706055,53.79225158691406,13399500
2023-11-15,57.47999954223633,58.72999954223633,56.97999954223633,57.0,53.278160095214844,11295000
2023-11-16,57.41999816894531,57.77000045776367,56.58000183105469,56.599998474121094,52.90428161621094,11155400
2023-11-17,57.0099983215332,57.380001068115234,56.4900016784668,57.369998931884766,53.62399673461914,10136300
2023-11-20,57.0,57.68000030517578,56.310001373291016,57.34000015258789,53.59596252441406,8404900
2023-11-21,57.31999969482422,58.290000915527344,56.779998779296875,57.97999954223633,54.194175720214844,11952600
2023-11-22,57.97999954223633,58.310001373291016,56.9900016784668,57.470001220703125,54.15459442138672,9626900
2023-11-24,57.13999938964844,57.61000061035156,56.93000030517578,57.54999923706055,54.22998046875,4629400
2023-11-27,57.5,57.70000076293945,56.869998931884766,57.58000183105469,54.25825119018555,9779100
2023-11-28,57.560001373291016,58.58000183105469,57.2599983215332,58.15999984741211,54.804786682128906,9473600
2023-11-29,58.529998779296875,59.22999954223633,57.97999954223633,58.36000061035156,54.993247985839844,17019100
2023-11-30,58.47999954223633,58.68000030517578,57.97999954223633,58.5099983215332,55.13459396362305,15381700
2023-12-01,58.54999923706055,59.540000915527344,57.66999816894531,59.16999816894531,55.75651931762695,10510200
2023-12-04,58.59000015258789,59.529998779296875,58.58000183105469,58.66999816894531,55.285362243652344,10239600
2023-12-05,58.68000030517578,58.86000061035156,57.869998931884766,58.22999954223633,54.87074661254883,12544800
2023-12-06,58.619998931884766,60.2599983215332,58.619998931884766,60.20000076293945,56.72709655761719,13235700
2023-12-07,60.380001068115234,60.560001373291016,59.439998626708984,59.849998474121094,56.39729309082031,12230500
2023-12-08,59.56999969482422,59.95000076293945,59.099998474121094,59.70000076293945,56.25594711303711,9408300
2023-12-11,58.529998779296875,59.939998626708984,58.529998779296875,59.709999084472656,56.2653694152832,11005700
2023-12-12,59.65999984741211,59.7599983215332,58.08000183105469,59.52000045776367,56.08633041381836,9931000
2023-12-13,59.599998474121094,62.599998474121094,59.33000183105469,62.5099983215332,58.903831481933594,13013400
2023-12-14,63.650001525878906,64.58999633789062,62.36000061035156,62.779998779296875,59.15826416015625,16809100
2023-12-15,62.099998474121094,62.90999984741211,61.02000045776367,61.5,57.95210266113281,28901500
2023-12-18,61.599998474121094,62.099998474121094,60.849998474121094,61.0,57.48094940185547,10755600
2023-12-19,61.36000061035156,61.83000183105469,60.869998931884766,61.56999969482422,58.01806640625,11509600
2023-12-20,61.54999923706055,61.720001220703125,59.779998779296875,59.84000015258789,56.38786697387695,10091200
2023-12-21,60.130001068115234,60.650001525878906,59.060001373291016,59.599998474121094,56.16171646118164,12604200
2023-12-22,59.959999084472656,60.869998931884766,59.66999816894531,59.75,56.303062438964844,9799400
2023-12-26,59.68000030517578,60.560001373291016,59.619998931884766,60.209999084472656,56.73651885986328,6791600
2023-12-27,59.90999984741211,60.66999816894531,59.650001525878906,60.58000183105469,57.085182189941406,6787500
2023-12-28,60.119998931884766,61.099998474121094,60.119998931884766,61.02000045776367,57.49979782104492,5981900
2023-12-29,60.79999923706055,61.060001373291016,60.27000045776367,60.7400016784668,57.235958099365234,6814600
2024-01-02,60.54999923706055,62.150001525878906,60.18000030517578,61.56999969482422,58.01806640625,10064300
2024-01-03,61.11000061035156,62.119998931884766,60.459999084472656,61.9900016784668,58.41383743286133,10306300
2024-01-04,62.16999816894531,62.7599983215332,61.72999954223633,61.79999923706055,58.234798431396484,10568100
2024-01-05,61.650001525878906,62.560001373291016,61.27000045776367,62.08000183105469,58.49863815307617,7803800
2024-01-08,61.779998779296875,63.060001373291016,61.59000015258789,62.91999816894531,59.290184020996094,7766600
2024-01-09,62.939998626708984,63.040000915527344,61.88999938964844,62.0099983215332,58.43267822265625,6921600
2024-01-10,62.02000045776367,62.72999954223633,61.900001525878906,62.279998779296875,58.687110900878906,8100100
2024-01-11,62.0,62.189998626708984,60.599998474121094,60.720001220703125,57.21710205078125,10686000
2024-01-12,61.18000030517578,61.65999984741211,60.91999816894531,61.040000915527344,57.51864242553711,7796900
2024-01-16,60.65999984741211,61.20000076293945,60.209999084472656,60.349998474121094,56.868446350097656,11633100
2024-01-17,59.459999084472656,60.0099983215332,57.79999923706055,58.27000045776367,54.90843963623047,11543100
2024-01-18,57.959999084472656,58.08000183105469,57.22999954223633,57.650001525878906,54.32421112060547,9626500
2024-01-19,57.720001220703125,57.790000915527344,56.58000183105469,57.2599983215332,53.95670700073242,12762600
2024-01-22,57.369998931884766,57.790000915527344,56.65999984741211,56.849998474121094,53.57036209106445,12979900
2024-01-23,57.279998779296875,57.5099983215332,56.88999938964844,57.380001068115234,54.069786071777344,16081000
2024-01-24,58.099998474121094,58.40999984741211,56.75,57.0099983215332,53.72113037109375,14471400
2024-01-25,58.95000076293945,59.36000061035156,57.060001373291016,57.97999954223633,54.63517379760742,15702600
2024-01-26,58.33000183105469,59.02000045776367,58.220001220703125,58.47999954223633,55.106327056884766,11650000
2024-01-29,58.470001220703125,59.790000915527344,58.209999084472656,59.56999969482422,56.13344192504883,10102800
2024-01-30,59.5,59.75,58.56999969482422,59.279998779296875,55.860172271728516,7807700
2024-01-31,59.70000076293945,59.97999954223633,58.43000030517578,58.630001068115234,55.24767303466797,11124900
2024-02-01,58.38999938964844,59.83000183105469,58.0099983215332,59.75,56.303062438964844,8687600
2024-02-02,58.88999938964844,59.029998779296875,57.97999954223633,58.150001525878906,54.79536819458008,14952900
2024-02-05,57.369998931884766,57.43000030517578,55.88999938964844,55.970001220703125,52.74113082885742,14293600
2024-02-06,56.0,56.58000183105469,55.5099983215332,56.22999954223633,52.98612976074219,10305400
2024-02-07,56.31999969482422,56.66999816894531,55.630001068115234,56.380001068115234,53.12747573852539,7761300
2024-02-08,56.41999816894531,56.41999816894531,55.38999938964844,56.290000915527344,53.042667388916016,8143000
2024-02-09,55.97999954223633,56.630001068115234,55.720001220703125,56.58000183105469,53.315940856933594,8003500
2024-02-12,56.59000015258789,57.630001068115234,56.5,57.54999923706055,54.22998046875,9622000
2024-02-13,56.880001068115234,57.13999938964844,54.66999816894531,55.25,52.062660217285156,12759700
2024-02-14,55.38999938964844,56.06999969482422,55.09000015258789,56.0099983215332,52.77882385253906,8831300
2024-02-15,56.29999923706055,57.65999984741211,56.220001220703125,57.27000045776367,53.96613693237305,9880000
2024-02-16,56.86000061035156,57.41999816894531,56.33000183105469,57.029998779296875,53.7399787902832,9943500
2024-02-20,56.7400016784668,57.31999969482422,56.04999923706055,56.61000061035156,53.344207763671875,13014600
2024-02-21,57.02000045776367,57.34000015258789,56.63999938964844,57.099998474121094,53.805938720703125,9322100
2024-02-22,56.790000915527344,57.08000183105469,56.31999969482422,56.66999816894531,53.4007453918457,10426000
2024-02-23,56.79999923706055,57.459999084472656,56.5099983215332,56.779998779296875,53.504398345947266,10563900
2024-02-26,55.900001525878906,55.93000030517578,54.86000061035156,55.150001525878906,52.44410705566406,12753800
2024-02-27,55.439998626708984,55.9900016784668,54.790000915527344,55.560001373291016,52.83399200439453,12421800
2024-02-28,55.349998474121094,55.720001220703125,54.709999084472656,55.040000915527344,52.339508056640625,13240400
2024-02-29,55.4900016784668,55.86000061035156,54.959999084472656,55.189998626708984,52.482139587402344,19993600
2024-03-01,55.2599983215332,55.619998931884766,54.279998779296875,55.209999084472656,52.50115966796875,15398200
2024-03-04,54.779998779296875,55.06999969482422,53.95000076293945,54.970001220703125,52.27294158935547,11674600
2024-03-05,55.0,56.5099983215332,54.95000076293945,55.400001525878906,52.68184280395508,16026100
2024-03-06,55.97999954223633,56.90999984741211,55.2599983215332,55.529998779296875,52.805458068847656,11074900
2024-03-07,56.08000183105469,56.470001220703125,55.529998779296875,56.25,53.490135192871094,10227300
2024-03-08,56.720001220703125,58.15999984741211,56.310001373291016,57.810001373291016,54.97359848022461,12735600
2024-03-11,57.56999969482422,58.13999938964844,56.88999938964844,57.869998931884766,55.03064727783203,9681500
2024-03-12,57.66999816894531,58.0,56.54999923706055,57.150001525878906,54.345977783203125,9634400
2024-03-13,59.0,60.369998931884766,58.95000076293945,59.540000915527344,56.61871337890625,17495300
2024-03-14,59.20000076293945,60.2400016784668,59.11000061035156,59.540000915527344,56.61871337890625,16996100
2024-03-15,59.20000076293945,60.130001068115234,58.880001068115234,60.08000183105469,57.13221740722656,32424500
2024-03-18,60.08000183105469,61.13999938964844,59.439998626708984,60.16999816894531,57.217803955078125,17073700
2024-03-19,60.38999938964844,61.38999938964844,60.2599983215332,61.27000045776367,58.26383590698242,11433900
2024-03-20,61.45000076293945,62.40999984741211,61.36000061035156,62.20000076293945,59.14820098876953,14564500
2024-03-21,62.20000076293945,63.38999938964844,61.290000915527344,61.36000061035156,58.34941864013672,18090300
2024-03-22,62.220001220703125,62.4900016784668,61.720001220703125,61.779998779296875,58.748809814453125,10046300
2024-03-25,62.0,62.63999938964844,61.40999984741211,62.61000061035156,59.5380859375,11423500
2024-03-26,62.619998931884766,62.90999984741211,61.29999923706055,61.43000030517578,58.415985107421875,13829600
2024-03-27,62.15999984741211,63.86000061035156,62.02000045776367,63.790000915527344,60.660186767578125,13409000
2024-03-28,63.66999816894531,64.26000213623047,63.38999938964844,63.90999984741211,60.77429962158203,12830800
2024-04-01,63.90999984741211,64.05000305175781,62.7599983215332,63.380001068115234,60.27030944824219,13175200
2024-04-02,63.27000045776367,63.34000015258789,62.36000061035156,62.880001068115234,59.79484176635742,9905300
2024-04-03,62.689998626708984,62.9900016784668,61.86000061035156,62.54999923706055,59.48102951049805,10551400
2024-04-04,63.349998474121094,63.97999954223633,62.970001220703125,63.72999954223633,60.60313415527344,10690100
2024-04-05,63.04999923706055,64.36000061035156,62.900001525878906,64.18000030517578,61.03105163574219,10278100
2024-04-08,64.1500015258789,64.91999816894531,63.93000030517578,64.86000061035156,61.677696228027344,8054900
2024-04-09,65.1500015258789,65.86000061035156,64.79000091552734,65.37999725341797,62.17217254638672,9188000
2024-04-10,63.5,64.23999786376953,63.0,64.01000213623047,60.86940383911133,10783400
2024-04-11,64.62999725341797,64.79000091552734,63.31999969482422,63.939998626708984,60.802825927734375,12145600
2024-04-12,64.12000274658203,64.30999755859375,62.95000076293945,63.08000183105469,59.98502731323242,9039500
2024-04-15,63.529998779296875,64.33000183105469,62.29999923706055,62.75,59.67121505737305,11147100
2024-04-16,62.4900016784668,62.58000183105469,61.310001373291016,61.70000076293945,58.672733306884766,11594100
2024-04-17,62.2400016784668,63.91999816894531,61.91999816894531,63.790000915527344,60.660186767578125,15653700
2024-04-18,63.849998474121094,64.38999938964844,63.130001068115234,64.01000213623047,60.86940383911133,10135000
2024-04-19,64.22000122070312,64.9000015258789,63.650001525878906,64.30000305175781,61.14517593383789,13419400
2024-04-22,64.58999633789062,65.48999786376953,63.91999816894531,65.30999755859375,62.105613708496094,14747200
2024-04-23,65.23999786376953,67.16999816894531,65.0999984741211,66.19999694824219,62.951942443847656,14349200
2024-04-24,65.91000366210938,67.0999984741211,65.22000122070312,66.55999755859375,63.294281005859375,12149600
2024-04-25,66.0,67.12000274658203,65.51000213623047,66.9000015258789,63.61759948730469,11418500
2024-04-26,67.22000122070312,67.30000305175781,65.75,65.98999786376953,62.75225067138672,9982800
2024-04-29,67.0199966430664,67.91000366210938,66.95999908447266,67.41999816894531,64.11209106445312,9795800
2024-04-30,66.9000015258789,67.48999786376953,66.2699966430664,66.97000122070312,63.684165954589844,10042600
2024-05-01,66.87000274658203,68.86000061035156,66.73999786376953,68.61000061035156,65.24371337890625,13991100
2024-05-02,68.87999725341797,69.0199966430664,67.66999816894531,68.8499984741211,65.471923828125,10815900
2024-05-03,69.88999938964844,70.27999877929688,69.30999755859375,70.13999938964844,66.69862365722656,12687500
2024-05-06,70.36000061035156,71.30000305175781,70.26000213623047,71.25,67.7541732788086,14042100
2024-05-07,71.69000244140625,72.04000091552734,71.30999755859375,71.94999694824219,68.4198226928711,13621100
2024-05-08,71.69999694824219,72.88999938964844,71.4800033569336,72.8499984741211,69.2756576538086,9915000
2024-05-09,73.0,74.7300033569336,72.58000183105469,74.58000183105469,70.92079162597656,16627900
2024-05-10,74.87000274658203,75.20999908447266,73.6500015258789,73.79000091552734,70.16954803466797,12046700
2024-05-13,74.13999938964844,74.66999816894531,73.58999633789062,74.58000183105469,70.92079162597656,7685500
2024-05-14,74.94000244140625,75.61000061035156,74.66000366210938,75.41999816894531,71.71957397460938,8176600
2024-05-15,75.97000122070312,77.19000244140625,75.97000122070312,77.05000305175781,73.26959228515625,12470600
2024-05-16,77.05999755859375,77.41000366210938,76.05999755859375,76.41000366210938,72.6610107421875,10414200
2024-05-17,76.3499984741211,76.55000305175781,75.54000091552734,76.08999633789062,72.35670471191406,9490300
2024-05-20,75.98999786376953,76.19000244140625,75.56999969482422,75.87000274658203,72.14749145507812,7179700
2024-05-21,75.87000274658203,76.95999908447266,75.44999694824219,76.94999694824219,73.17449951171875,6420100
2024-05-22,76.41000366210938,77.18000030517578,76.16000366210938,76.31999969482422,72.57540130615234,8773600
2024-05-23,75.95999908447266,75.95999908447266,74.62000274658203,75.31999969482422,71.62447357177734,9097800
2024-05-24,75.41999816894531,77.0999984741211,75.26000213623047,76.61000061035156,72.85118865966797,7601100
2024-05-28,76.62000274658203,78.26000213623047,76.33000183105469,77.52999877929688,73.72604370117188,11986600
2024-05-29,76.7699966430664,76.9000015258789,76.16000366210938,76.68000030517578,72.9177474975586,6896300
2024-05-30,76.87000274658203,78.26000213623047,76.61000061035156,78.19000244140625,74.3536605834961,21762300
2024-05-31,78.29000091552734,80.47000122070312,78.12999725341797,80.0199966430664,76.0938720703125,16196000
2024-06-03,79.5,79.75,77.5199966430664,77.70999908447266,74.37589263916016,15410500
2024-06-04,77.61000061035156,77.79000091552734,76.52999877929688,77.1500015258789,73.83991241455078,8484300
2024-06-05,77.05000305175781,77.33000183105469,76.5999984741211,77.05000305175781,73.74420166015625,9264600
2024-06-06,76.94000244140625,77.7699966430664,76.62999725341797,76.69999694824219,73.40921020507812,6550600
2024-06-07,75.55999755859375,77.0,75.01000213623047,75.38999938964844,72.15543365478516,10059500
2024-06-10,75.47000122070312,77.05999755859375,74.8499984741211,76.97000122070312,73.66764068603516,11218500
2024-06-11,75.30000305175781,75.31999969482422,71.55000305175781,72.73999786376953,69.61912536621094,22781500
2024-06-12,73.79000091552734,73.94999694824219,71.4000015258789,72.26000213623047,69.15972137451172,13930500
2024-06-13,72.55999755859375,73.72000122070312,72.36000061035156,73.18000030517578,70.04023742675781,10023200
2024-06-14,72.76000213623047,73.54000091552734,72.37999725341797,73.05999755859375,69.9253921508789,6568500
2024-06-17,72.7300033569336,73.4000015258789,72.19000244140625,72.30999755859375,69.20756530761719,8445300
2024-06-18,69.0999984741211,70.58999633789062,68.97000122070312,70.44000244140625,67.41780853271484,29169800
2024-06-20,71.0,72.88999938964844,70.79000091552734,72.45999908447266,69.35115051269531,14857200
2024-06-21,73.36000061035156,73.69000244140625,72.06999969482422,72.80999755859375,69.68612670898438,19465500
2024-06-24,72.5,74.26000213623047,72.25,73.8499984741211,70.68148803710938,12063700
2024-06-25,73.56999969482422,73.73999786376953,72.38999938964844,72.9800033569336,69.84882354736328,10753200
2024-06-26,72.80000305175781,73.61000061035156,71.91999816894531,73.37000274658203,70.22209930419922,11481500
2024-06-27,73.62000274658203,74.38999938964844,73.2300033569336,73.72000122070312,70.55708312988281,9824500
2024-06-28,73.20999908447266,73.30999755859375,69.86000061035156,70.80999755859375,67.77192687988281,23935600
2024-07-01,71.45999908447266,71.62999725341797,69.54000091552734,69.9000015258789,66.90097045898438,11036400
2024-07-02,70.0,70.5999984741211,69.37999725341797,70.47000122070312,67.44651794433594,9415200
2024-07-03,70.91999816894531,71.91000366210938,70.55000305175781,71.83000183105469,68.74816131591797,4487200
2024-07-05,72.0,72.3499984741211,71.63999938964844,72.08999633789062,68.99700927734375,7688800
2024-07-08,72.1500015258789,72.58000183105469,71.73999786376953,72.11000061035156,69.01616668701172,5368700
2024-07-09,72.05999755859375,72.98999786376953,71.68000030517578,72.12000274658203,69.02571868896484,6220100
2024-07-10,72.26000213623047,73.12999725341797,71.68000030517578,72.9000015258789,69.77226257324219,6740900
2024-07-11,73.5,75.20999908447266,73.45999908447266,74.69999694824219,71.49503326416016,12188700
2024-07-12,75.0,76.69999694824219,74.7699966430664,76.0,72.7392578125,11099400
2024-07-15,74.16999816894531,74.4000015258789,70.76000213623047,70.97000122070312,67.9250717163086,19575400
2024-07-16,71.54000091552734,72.29000091552734,70.8499984741211,71.9000015258789,68.81517028808594,10551800
2024-07-17,71.75,72.25,70.4800033569336,70.9000015258789,67.85807037353516,11878900
2024-07-18,71.0,72.36000061035156,70.81999969482422,71.66999816894531,68.59502410888672,10212300
2024-07-19,71.91999816894531,72.36000061035156,71.44000244140625,72.0,68.91087341308594,7752100
2024-07-22,72.94999694824219,74.1500015258789,72.76000213623047,72.9000015258789,69.77226257324219,9034700
2024-07-23,72.43000030517578,73.0199966430664,71.91000366210938,72.11000061035156,69.01616668701172,7027500
2024-07-24,72.7300033569336,75.75,72.29000091552734,75.41000366210938,72.17456817626953,17813700
2024-07-25,75.19000244140625,75.66999816894531,73.30000305175781,73.44000244140625,70.28909301757812,13934200
2024-07-26,74.2300033569336,74.98999786376953,73.5199966430664,74.26000213623047,71.07390594482422,7076200
2024-07-29,74.45999908447266,74.66999816894531,73.55999755859375,74.33999633789062,71.15047454833984,5977500
2024-07-30,74.52999877929688,74.52999877929688,73.19999694824219,74.27999877929688,71.09304809570312,8505500
2024-07-31,74.87000274658203,76.87999725341797,74.69000244140625,76.38999938964844,73.11253356933594,15618100
2024-08-01,76.31999969482422,78.41999816894531,75.9000015258789,78.38999938964844,75.02671813964844,11136600
2024-08-02,79.36000061035156,80.55999755859375,77.81999969482422,79.19999694824219,75.80197143554688,14513100
2024-08-05,78.55000305175781,79.0,76.48999786376953,76.68000030517578,73.39007568359375,11877600
2024-08-06,76.8499984741211,78.4000015258789,76.66999816894531,76.97000122070312,73.66764068603516,9050900
2024-08-07,77.72000122070312,78.76000213623047,77.29000091552734,77.55999755859375,74.2323226928711,8193200
2024-08-08,77.12000274658203,78.2300033569336,76.5999984741211,77.54000091552734,74.21318054199219,6935900
2024-08-09,77.5,78.02999877929688,76.3499984741211,77.45999908447266,74.13661193847656,5041200
2024-08-12,77.33000183105469,77.61000061035156,76.88999938964844,77.58000183105469,74.25146484375,5955600
2024-08-13,78.3499984741211,78.5,77.52999877929688,78.12000274658203,74.768310546875,5108900
2024-08-14,78.0,78.58000183105469,77.0999984741211,78.01000213623047,74.66300964355469,4620700
2024-08-15,77.54000091552734,77.80999755859375,77.12999725341797,77.41000366210938,74.0887680053711,5946500
2024-08-16,77.5199966430664,78.79000091552734,77.23999786376953,78.56999969482422,75.1989974975586,6344200
2024-08-19,78.56999969482422,79.56999969482422,78.43000030517578,79.3499984741211,75.94552612304688,5617000
2024-08-20,79.3499984741211,79.79000091552734,78.95999908447266,78.9800033569336,75.5914077758789,5967300
2024-08-21,79.16999816894531,79.98999786376953,79.12999725341797,79.63999938964844,76.22308349609375,5125300
2024-08-22,79.68000030517578,79.94000244140625,78.45999908447266,78.91999816894531,75.53397369384766,8006600
2024-08-23,79.45999908447266,80.31999969482422,79.16000366210938,79.66000366210938,76.24222564697266,5052900
2024-08-26,80.0,81.06999969482422,79.95999908447266,80.63999938964844,77.18017578125,5378700
2024-08-27,80.36000061035156,80.63999938964844,79.58000183105469,79.61000061035156,76.19437408447266,5086000
2024-08-28,79.7300033569336,80.12999725341797,79.19000244140625,79.41000366210938,76.00294494628906,5462400
