Date,Open,High,Low,Close,Adjusted_Close,Volume
,PPG,PPG,PPG,PPG,PPG,PPG
2023-11-21,135.91000366210938,137.07000732421875,135.36000061035156,136.5800018310547,130.34205627441406,982700
2023-11-22,137.38999938964844,137.88999938964844,135.94000244140625,136.63999938964844,130.39930725097656,734300
2023-11-24,136.8300018310547,137.1699981689453,135.83999633789062,136.4499969482422,130.21800231933594,355900
2023-11-27,135.63999938964844,137.6699981689453,135.25,137.2899932861328,131.01963806152344,1161000
2023-11-28,137.47999572753906,138.6699981689453,136.47000122070312,138.0800018310547,131.77354431152344,1619700
2023-11-29,139.5500030517578,140.49000549316406,139.00999450683594,139.5500030517578,133.17642211914062,1252900
2023-11-30,139.77999877929688,142.0800018310547,139.11000061035156,141.99000549316406,135.50497436523438,2751100
2023-12-01,141.72999572753906,143.86000061035156,141.4499969482422,143.6300048828125,137.07008361816406,1553500
2023-12-04,143.02000427246094,144.75999450683594,142.75999450683594,143.14999389648438,136.6119842529297,2813400
2023-12-05,142.30999755859375,142.75999450683594,141.2899932861328,142.64999389648438,136.13482666015625,1902500
2023-12-06,143.86000061035156,144.64999389648438,142.38999938964844,142.6999969482422,136.18255615234375,1992000
2023-12-07,144.1199951171875,145.39999389648438,143.47999572753906,144.97999572753906,138.35841369628906,1533400
2023-12-08,144.97999572753906,145.85000610351562,143.75999450683594,143.97999572753906,137.40406799316406,1136600
2023-12-11,144.8300018310547,146.8699951171875,144.49000549316406,145.83999633789062,139.1791229248047,2053300
2023-12-12,146.0399932861328,146.89999389648438,145.32000732421875,145.3699951171875,138.73060607910156,1998800
2023-12-13,145.3300018310547,147.57000732421875,145.22000122070312,147.47000122070312,140.73468017578125,2579700
2023-12-14,149.60000610351562,151.16000366210938,148.97000122070312,149.14999389648438,142.33795166015625,2463400
2023-12-15,148.83999633789062,150.14999389648438,148.25,148.67999267578125,141.88941955566406,2920900
2023-12-18,148.6199951171875,149.44000244140625,147.52999877929688,148.75,141.9562225341797,2411000
2023-12-19,149.42999267578125,150.27999877929688,148.41000366210938,149.50999450683594,142.68150329589844,1926700
2023-12-20,149.42999267578125,149.50999450683594,146.2100067138672,146.32000732421875,139.63720703125,1478600
2023-12-21,147.6300048828125,148.25,146.5,147.75,141.0019073486328,1399200
2023-12-22,148.10000610351562,149.44000244140625,147.85000610351562,148.75,141.9562225341797,1309400
2023-12-26,148.83999633789062,150.3000030517578,148.66000366210938,149.69000244140625,142.85328674316406,870600
2023-12-27,149.30999755859375,150.5800018310547,149.27999877929688,150.16000366210938,143.30181884765625,1327700
2023-12-28,150.66000366210938,150.82000732421875,150.1199951171875,150.3800048828125,143.51177978515625,817100
2023-12-29,149.97000122070312,150.69000244140625,149.3000030517578,149.5500030517578,142.71971130371094,944200
2024-01-02,147.72999572753906,148.67999267578125,146.83999633789062,147.27999877929688,140.55335998535156,1842800
2024-01-03,146.64999389648438,146.97999572753906,144.27000427246094,145.6199951171875,138.96914672851562,1739500
2024-01-04,144.83999633789062,146.19000244140625,144.3699951171875,144.91000366210938,138.29159545898438,1702500
2024-01-05,144.22999572753906,146.27999877929688,144.02000427246094,145.94000244140625,139.27456665039062,1081100
2024-01-08,146.1300048828125,147.47000122070312,145.55999755859375,147.38999938964844,140.6583251953125,1013400
2024-01-09,146.27000427246094,146.57000732421875,145.30999755859375,146.22999572753906,139.5513153076172,955400
2024-01-10,146.02999877929688,147.50999450683594,146.02999877929688,147.2899932861328,140.56289672851562,929400
2024-01-11,147.75999450683594,147.75999450683594,145.7100067138672,146.38999938964844,139.7040252685547,1453300
2024-01-12,147.0500030517578,147.6999969482422,144.63999938964844,145.5500030517578,138.90237426757812,1104700
2024-01-16,144.77000427246094,145.00999450683594,143.02999877929688,143.75999450683594,137.194091796875,2059000
2024-01-17,142.5,144.41000366210938,142.14999389648438,143.0800018310547,136.54519653320312,1917600
2024-01-18,143.67999267578125,145.27000427246094,143.4199981689453,144.9499969482422,138.32980346679688,2155000
2024-01-19,145.86000061035156,145.86000061035156,140.7100067138672,141.38999938964844,134.93235778808594,5496000
2024-01-22,141.7100067138672,143.13999938964844,141.7100067138672,142.13999938964844,135.6481170654297,2315800
2024-01-23,142.92999267578125,143.0,140.49000549316406,142.44000244140625,135.93441772460938,1740600
2024-01-24,143.0,143.75999450683594,140.9199981689453,141.02999877929688,134.58880615234375,2555400
2024-01-25,141.8300018310547,143.1300048828125,141.0,142.7899932861328,136.26841735839844,1823000
2024-01-26,143.7899932861328,143.92999267578125,142.14999389648438,143.0399932861328,136.5070037841797,1633300
2024-01-29,142.86000061035156,143.42999267578125,141.49000549316406,142.86000061035156,136.3352508544922,1897800
2024-01-30,142.4499969482422,143.8800048828125,142.0800018310547,143.07000732421875,136.53565979003906,1389600
2024-01-31,143.38999938964844,143.39999389648438,140.4600067138672,141.0399932861328,134.5983428955078,2334100
2024-02-01,140.61000061035156,141.8000030517578,139.1699981689453,141.5,135.0373077392578,1429700
2024-02-02,140.16000366210938,140.74000549316406,138.64999389648438,140.08999633789062,133.69174194335938,1580600
2024-02-05,138.24000549316406,138.83999633789062,137.49000549316406,137.57000732421875,131.28684997558594,2700900
2024-02-06,137.97999572753906,139.89999389648438,137.97999572753906,139.88999938964844,133.50088500976562,1559800
2024-02-07,140.57000732421875,141.02999877929688,139.0500030517578,139.3699951171875,133.00462341308594,1384200
2024-02-08,139.5500030517578,139.77000427246094,136.5500030517578,138.6300048828125,132.29844665527344,1390100
2024-02-09,138.49000549316406,139.61000061035156,137.44000244140625,139.5800018310547,133.2050323486328,1205700
2024-02-12,139.7899932861328,141.30999755859375,139.25,140.89999389648438,134.46475219726562,1557100
2024-02-13,138.5,139.24000549316406,137.42999267578125,138.74000549316406,132.40341186523438,1677900
2024-02-14,139.60000610351562,140.9499969482422,138.75,140.10000610351562,133.70130920410156,1319500
2024-02-15,140.35000610351562,142.50999450683594,140.25999450683594,142.4199981689453,136.54885864257812,1816300
2024-02-16,142.22999572753906,142.55999755859375,141.50999450683594,141.91000366210938,136.05987548828125,2060000
2024-02-20,141.69000244140625,142.07000732421875,140.72000122070312,141.16000366210938,135.34080505371094,2568700
2024-02-21,141.44000244140625,142.6699981689453,140.77000427246094,142.64999389648438,136.76937866210938,1119400
2024-02-22,143.27000427246094,143.91000366210938,142.00999450683594,143.3800048828125,137.4692840576172,1305700
2024-02-23,143.97999572753906,144.72999572753906,143.60000610351562,144.3699951171875,138.41847229003906,892900
2024-02-26,142.0,143.11000061035156,139.88999938964844,142.33999633789062,136.47216796875,2432900
2024-02-27,142.72000122070312,144.99000549316406,140.4499969482422,140.91000366210938,135.10108947753906,2176000
2024-02-28,140.47000122070312,142.11000061035156,139.44000244140625,140.47999572753906,134.6888427734375,1298800
2024-02-29,140.83999633789062,142.0800018310547,140.42999267578125,141.60000610351562,135.76266479492188,1951300
2024-03-01,140.94000244140625,141.9499969482422,139.36000061035156,139.52000427246094,133.76841735839844,1972000
2024-03-04,138.88999938964844,140.0,138.52000427246094,139.22000122070312,133.4807586669922,1836800
2024-03-05,138.77000427246094,140.0399932861328,138.3699951171875,138.7899932861328,133.06849670410156,1368900
2024-03-06,139.74000549316406,141.1300048828125,139.11000061035156,140.1199951171875,134.3436737060547,1671500
2024-03-07,138.82000732421875,141.4600067138672,138.82000732421875,140.89999389648438,135.09152221679688,2068700
2024-03-08,141.3800048828125,142.2899932861328,140.57000732421875,140.72999572753906,134.9285430908203,1361000
2024-03-11,140.9600067138672,142.6199951171875,140.05999755859375,142.5,136.6255645751953,1765700
2024-03-12,142.74000549316406,143.10000610351562,141.0,141.30999755859375,135.484619140625,1422500
2024-03-13,141.7899932861328,143.00999450683594,141.58999633789062,141.8800048828125,136.03114318847656,1893400
2024-03-14,140.9600067138672,141.6300048828125,138.47999572753906,138.9600067138672,133.2314910888672,2201400
2024-03-15,137.5,139.97999572753906,137.5,137.86000061035156,132.17686462402344,4394300
2024-03-18,137.91000366210938,140.0,137.2899932861328,139.07000732421875,133.3369598388672,2002000
2024-03-19,139.5,141.6999969482422,139.36000061035156,141.60000610351562,135.76266479492188,2608900
2024-03-20,142.05999755859375,142.42999267578125,141.00999450683594,142.25999450683594,136.39544677734375,2190000
2024-03-21,142.52999877929688,143.92999267578125,142.3000030517578,143.61000061035156,137.68980407714844,1515900
2024-03-22,143.8800048828125,143.97000122070312,142.2100067138672,142.55999755859375,136.68307495117188,1289300
2024-03-25,142.16000366210938,142.7899932861328,140.72000122070312,141.14999389648438,135.33120727539062,1005700
2024-03-26,141.22999572753906,142.4600067138672,141.1199951171875,141.82000732421875,135.97360229492188,1059300
2024-03-27,143.0,144.60000610351562,142.2100067138672,144.5399932861328,138.5814666748047,1169500
2024-03-28,145.0,145.38999938964844,144.41000366210938,144.89999389648438,138.9266357421875,1533000
2024-04-01,145.1199951171875,145.60000610351562,142.77000427246094,143.3800048828125,137.4692840576172,1093600
2024-04-02,143.08999633789062,143.41000366210938,140.5,141.66000366210938,135.82017517089844,1051200
2024-04-03,141.6999969482422,142.94000244140625,141.10000610351562,141.72999572753906,135.88729858398438,1180100
2024-04-04,142.6199951171875,143.97999572753906,139.42999267578125,139.77000427246094,134.0081024169922,1236500
2024-04-05,139.5,139.6699981689453,138.22999572753906,139.0399932861328,133.3081817626953,1061900
2024-04-08,139.77000427246094,140.49000549316406,138.97999572753906,139.91000366210938,134.14234924316406,1347400
2024-04-09,140.74000549316406,142.3000030517578,139.41000366210938,142.1999969482422,136.3379364013672,1223000
2024-04-10,139.72999572753906,139.72999572753906,137.63999938964844,137.72999572753906,132.05221557617188,1561500
2024-04-11,138.52000427246094,139.00999450683594,137.0,137.60000610351562,131.9275665283203,2091000
2024-04-12,136.5,136.66000366210938,133.58999633789062,134.42999267578125,128.88824462890625,2097400
2024-04-15,135.89999389648438,136.83999633789062,134.2100067138672,135.02000427246094,129.45391845703125,1292600
2024-04-16,134.2100067138672,135.02000427246094,133.47999572753906,133.50999450683594,128.0061492919922,1822100
2024-04-17,134.89999389648438,135.49000549316406,134.1699981689453,134.9600067138672,129.3964080810547,1735400
2024-04-18,136.02999877929688,136.38999938964844,134.16000366210938,135.11000061035156,129.54022216796875,2318900
2024-04-19,133.00999450683594,134.64999389648438,129.5500030517578,130.89999389648438,125.50375366210938,4643200
2024-04-22,130.35000610351562,131.25,129.22999572753906,131.16000366210938,125.75304412841797,2460700
2024-04-23,130.4199981689453,131.64999389648438,129.42999267578125,130.42999267578125,125.0531234741211,2730600
2024-04-24,129.94000244140625,130.94000244140625,129.91000366210938,130.52000427246094,125.13943481445312,1896300
2024-04-25,129.8800048828125,129.9199981689453,128.25999450683594,129.22999572753906,123.90259552001953,1764100
2024-04-26,129.69000244140625,130.9600067138672,129.0,130.16000366210938,124.79426574707031,1370800
2024-04-29,130.6999969482422,131.47000122070312,130.3300018310547,130.74000549316406,125.35034942626953,848600
2024-04-30,129.77999877929688,130.8800048828125,128.77999877929688,129.0,123.68209075927734,2208200
2024-05-01,129.52999877929688,132.85000610351562,129.3300018310547,130.9499969482422,125.55169677734375,2084900
2024-05-02,131.77999877929688,133.02000427246094,130.61000061035156,132.25,126.79811096191406,2816300
2024-05-03,133.83999633789062,134.4499969482422,132.25,132.9199981689453,127.44049072265625,1303700
2024-05-06,133.74000549316406,134.1699981689453,132.3800048828125,133.0399932861328,127.55553436279297,1159500
2024-05-07,133.75,135.0,133.39999389648438,134.2100067138672,128.67730712890625,1134400
2024-05-08,133.25,133.7100067138672,132.77000427246094,133.42999267578125,127.929443359375,1372100
2024-05-09,133.36000061035156,134.72999572753906,132.7899932861328,134.35000610351562,129.44212341308594,1273800
2024-05-10,135.60000610351562,136.2100067138672,135.22000122070312,135.3300018310547,130.38632202148438,1079100
2024-05-13,135.8000030517578,136.2100067138672,135.35000610351562,135.74000549316406,130.78134155273438,770800
2024-05-14,136.07000732421875,136.88999938964844,135.13999938964844,135.3800048828125,130.43450927734375,1051000
2024-05-15,136.02000427246094,136.8000030517578,134.75,135.0399932861328,130.1068878173828,918200
2024-05-16,135.0,135.77999877929688,134.6999969482422,134.77999877929688,129.8563995361328,1115400
2024-05-17,135.32000732421875,135.8699951171875,133.75999450683594,134.44000244140625,129.52882385253906,1336900
2024-05-20,134.19000244140625,135.22999572753906,133.5,133.77000427246094,128.88330078125,1146700
2024-05-21,133.77999877929688,134.1300048828125,133.17999267578125,133.72999572753906,128.84475708007812,989400
2024-05-22,132.97999572753906,134.75,132.97999572753906,134.6999969482422,129.77931213378906,1746400
2024-05-23,134.66000366210938,135.42999267578125,130.8800048828125,131.02000427246094,126.2337646484375,1293700
2024-05-24,131.49000549316406,132.39999389648438,130.91000366210938,131.4199981689453,126.61914825439453,929300
2024-05-28,131.30999755859375,131.63999938964844,129.25999450683594,129.60000610351562,124.86564636230469,1561000
2024-05-29,128.3300018310547,128.8000030517578,127.0999984741211,127.1500015258789,122.50513458251953,1016100
2024-05-30,127.37999725341797,129.17999267578125,127.12999725341797,129.1199951171875,124.40316772460938,1322200
2024-05-31,129.10000610351562,131.99000549316406,128.5,131.41000366210938,126.60950469970703,3835700
2024-06-03,131.39999389648438,132.16000366210938,129.88999938964844,131.66000366210938,126.85038757324219,1563600
2024-06-04,131.07000732421875,132.9199981689453,130.9600067138672,131.67999267578125,126.86963653564453,1603000
2024-06-05,131.6999969482422,133.3800048828125,130.75999450683594,133.2100067138672,128.34378051757812,1260600
2024-06-06,132.91000366210938,133.4199981689453,130.47000122070312,130.6199951171875,125.8483657836914,1606400
2024-06-07,129.42999267578125,129.50999450683594,128.00999450683594,128.41000366210938,123.71912384033203,1630500
2024-06-10,128.07000732421875,128.7100067138672,127.26000213623047,128.4600067138672,123.76728057861328,1037000
2024-06-11,128.25999450683594,130.11000061035156,127.43000030517578,129.57000732421875,124.83674621582031,1543600
2024-06-12,131.72999572753906,132.2100067138672,129.8000030517578,130.41000366210938,125.64604187011719,1293000
2024-06-13,129.91000366210938,130.14999389648438,128.52999877929688,129.7899932861328,125.04869079589844,938700
2024-06-14,128.3300018310547,128.72999572753906,126.0999984741211,127.31999969482422,122.66891479492188,1156900
2024-06-17,127.05999755859375,128.38999938964844,126.08000183105469,128.27000427246094,123.58422088623047,1185300
2024-06-18,128.17999267578125,128.9199981689453,127.12999725341797,127.86000061035156,123.18919372558594,1062900
2024-06-20,127.13999938964844,130.08999633789062,127.13999938964844,128.4600067138672,123.76728057861328,1321100
2024-06-21,128.39999389648438,128.9199981689453,126.56999969482422,128.58999633789062,123.89253234863281,1971800
2024-06-24,128.77000427246094,130.35000610351562,128.07000732421875,128.14999389648438,123.46859741210938,1721400
2024-06-25,127.38999938964844,127.5199966430664,124.4800033569336,125.22000122070312,120.64563751220703,2116000
2024-06-26,124.37000274658203,125.9000015258789,123.83999633789062,125.25,120.6745376586914,1927300
2024-06-27,125.29000091552734,125.62999725341797,124.73999786376953,124.9000015258789,120.33732604980469,1056200
2024-06-28,124.87999725341797,126.13999938964844,124.66000366210938,125.88999938964844,121.29116821289062,2585600
2024-07-01,126.01000213623047,126.43000030517578,123.66000366210938,123.9800033569336,119.45094299316406,1202700
2024-07-02,124.0199966430664,125.38999938964844,123.66999816894531,124.87999725341797,120.31805419921875,1284100
2024-07-03,124.97000122070312,125.68000030517578,124.4800033569336,124.87000274658203,120.30841827392578,703000
2024-07-05,124.5199966430664,125.44000244140625,124.04000091552734,125.2300033569336,120.6552734375,1123200
2024-07-08,125.87999725341797,127.11000061035156,125.87999725341797,127.0,122.36061096191406,1245200
2024-07-09,126.66999816894531,126.97000122070312,125.16999816894531,125.26000213623047,120.6841812133789,1071300
2024-07-10,126.5,126.87999725341797,125.30000305175781,126.63999938964844,122.01376342773438,1147400
2024-07-11,128.1199951171875,129.83999633789062,127.5999984741211,129.7100067138672,124.97162628173828,1235700
2024-07-12,130.55999755859375,131.35000610351562,129.83999633789062,130.6199951171875,125.8483657836914,950400
2024-07-15,130.27999877929688,132.6300048828125,130.27999877929688,130.8800048828125,126.09886169433594,1546200
2024-07-16,131.3300018310547,133.83999633789062,131.14999389648438,133.22999572753906,128.36302185058594,1720900
2024-07-17,133.00999450683594,135.0,132.66000366210938,133.75999450683594,128.8736572265625,2259000
2024-07-18,132.74000549316406,135.57000732421875,131.5800018310547,131.7100067138672,126.89856719970703,2434600
2024-07-19,127.5,129.07000732421875,126.41000366210938,128.0399932861328,123.36261749267578,4342400
2024-07-22,128.6999969482422,129.42999267578125,126.9000015258789,128.3699951171875,123.68055725097656,1608300
2024-07-23,128.42999267578125,128.6300048828125,126.54000091552734,126.72000122070312,122.0908432006836,1624700
2024-07-24,127.0,127.29000091552734,125.12999725341797,125.23999786376953,120.66490173339844,1639500
2024-07-25,125.33000183105469,127.55999755859375,124.87000274658203,125.94000244140625,121.3393325805664,1497300
2024-07-26,126.2300033569336,127.61000061035156,125.55999755859375,127.55000305175781,122.8905258178711,1579800
2024-07-29,127.3499984741211,128.5800018310547,126.91999816894531,127.73999786376953,123.07357788085938,1265300
2024-07-30,126.83999633789062,128.0500030517578,126.83999633789062,127.20999908447266,122.56294250488281,1507400
2024-07-31,127.8499984741211,128.6199951171875,126.3499984741211,126.9800033569336,122.34135437011719,2236500
2024-08-01,127.62000274658203,128.3800048828125,125.16999816894531,125.87999725341797,121.28153228759766,1463800
2024-08-02,125.58000183105469,125.58000183105469,122.5,123.45999908447266,118.94993591308594,1250200
2024-08-05,122.19000244140625,122.19000244140625,118.95999908447266,119.38999938964844,115.02861022949219,1739200
2024-08-06,119.22000122070312,121.44000244140625,118.95999908447266,119.05999755859375,114.71066284179688,2536400
2024-08-07,119.83000183105469,121.76000213623047,118.06999969482422,118.31999969482422,113.99768829345703,2159900
2024-08-08,118.94000244140625,120.30000305175781,118.91999816894531,119.2300033569336,114.87445831298828,1601800
2024-08-09,119.0199966430664,120.05000305175781,118.41000366210938,119.23999786376953,114.88408660888672,1092900
2024-08-12,118.54000091552734,119.26000213623047,118.13999938964844,118.4000015258789,114.72905731201172,1397200
2024-08-13,118.72000122070312,119.77999877929688,118.08999633789062,119.26000213623047,115.5623779296875,1497300
2024-08-14,119.20999908447266,120.37000274658203,118.56999969482422,119.87000274658203,116.15348052978516,1348800
2024-08-15,121.29000091552734,122.7300033569336,120.80000305175781,122.06999969482422,118.28527069091797,1273600
2024-08-16,121.86000061035156,122.5199966430664,120.8499984741211,122.4000015258789,118.60503387451172,2562100
2024-08-19,122.7699966430664,123.41000366210938,122.30999755859375,123.25,119.42868041992188,1078500
2024-08-20,122.9000015258789,123.5999984741211,122.47000122070312,123.0,119.18643188476562,715400
2024-08-21,123.66000366210938,125.05999755859375,123.22000122070312,124.94999694824219,121.07598114013672,1060600
2024-08-22,125.36000061035156,125.58999633789062,124.45999908447266,125.16000366210938,121.27946472167969,1048700
2024-08-23,125.47000122070312,127.12000274658203,125.33999633789062,126.52999877929688,122.60698699951172,1092800
2024-08-26,126.94000244140625,127.94999694824219,126.55000305175781,126.9000015258789,122.96552276611328,618900
2024-08-27,126.87000274658203,127.66999816894531,126.5999984741211,127.11000061035156,123.16899871826172,936700
2024-08-28,127.13999938964844,128.36000061035156,126.95999908447266,127.63999938964844,123.68257141113281,993400
2024-08-29,128.38999938964844,129.47999572753906,127.1500015258789,128.83999633789062,124.8453598022461,962900
2024-08-30,129.60000610351562,130.4499969482422,128.41000366210938,129.72999572753906,125.707763671875,2175000
2024-09-03,128.74000549316406,129.85000610351562,127.55000305175781,127.94999694824219,123.98294830322266,1451200
2024-09-04,128.05999755859375,128.6300048828125,126.4800033569336,126.66999816894531,122.74263763427734,965700
2024-09-05,126.91999816894531,127.02999877929688,124.9000015258789,125.27999877929688,121.39574432373047,1076800
2024-09-06,125.0,126.27999877929688,124.37999725341797,124.77999877929688,120.91123962402344,1210500
2024-09-09,125.58000183105469,126.94999694824219,125.20999908447266,126.13999938964844,122.22908020019531,1542600
2024-09-10,126.3499984741211,126.41999816894531,124.69000244140625,125.88999938964844,121.98683166503906,939800
2024-09-11,125.94000244140625,126.19000244140625,122.76000213623047,125.5,121.60891723632812,1271400
2024-09-12,125.22000122070312,125.86000061035156,123.16999816894531,125.48999786376953,121.59922790527344,1080800
2024-09-13,125.83000183105469,127.54000091552734,125.47000122070312,126.9800033569336,123.04303741455078,992900
2024-09-16,128.0,128.5,126.75,127.33999633789062,123.3918685913086,1399600
2024-09-17,127.80999755859375,128.58999633789062,127.04000091552734,127.45999908447266,123.5081558227539,1089700
2024-09-18,127.77999877929688,129.02999877929688,126.91000366210938,127.45999908447266,123.5081558227539,1305400
2024-09-19,129.30999755859375,130.3699951171875,128.64999389648438,129.22999572753906,125.22327423095703,1330300
2024-09-20,127.3499984741211,127.5,125.38999938964844,126.5,122.57791900634766,3690500
2024-09-23,127.12999725341797,127.98999786376953,126.63999938964844,127.30000305175781,123.35311126708984,1114100
2024-09-24,127.9000015258789,128.8800048828125,127.31999969482422,128.32000732421875,124.34149169921875,1202700
2024-09-25,128.60000610351562,128.6300048828125,127.0999984741211,127.83999633789062,123.87635803222656,1229900
2024-09-26,129.32000732421875,134.8699951171875,128.97999572753906,134.5500030517578,130.37832641601562,2484000
2024-09-27,135.17999267578125,137.24000549316406,134.0399932861328,134.55999755859375,130.3880157470703,1963400
2024-09-30,134.6999969482422,134.9199981689453,131.44000244140625,132.4600067138672,128.35313415527344,1866000
2024-10-01,133.1699981689453,133.44000244140625,129.88999938964844,130.74000549316406,126.68645477294922,1264300
2024-10-02,130.32000732421875,131.10000610351562,129.27000427246094,130.67999267578125,126.62831115722656,858700
2024-10-03,129.80999755859375,130.02999877929688,127.43000030517578,127.83999633789062,123.87635803222656,1191900
2024-10-04,129.0500030517578,129.49000549316406,127.37999725341797,128.57000732421875,124.583740234375,763500
2024-10-07,127.37000274658203,128.85000610351562,127.12000274658203,128.75,124.7581558227539,794100
2024-10-08,128.05999755859375,128.9499969482422,127.0199966430664,127.2300033569336,123.2852783203125,1821000
2024-10-09,127.83999633789062,128.85000610351562,127.18000030517578,127.44000244140625,123.48877716064453,1598700
2024-10-10,127.12000274658203,127.52999877929688,126.37000274658203,127.3499984741211,123.40155029296875,1857700
2024-10-11,127.36000061035156,128.47999572753906,127.25,128.25,124.27365112304688,850400
2024-10-14,128.2100067138672,129.08999633789062,127.91000366210938,128.5,124.51591491699219,1628400
2024-10-15,129.52000427246094,131.66000366210938,128.8699951171875,129.8699951171875,125.84341430664062,1750400
2024-10-16,130.00999450683594,131.83999633789062,129.9600067138672,130.36000061035156,126.31824493408203,2022600
2024-10-17,131.55999755859375,132.16000366210938,128.75,131.36000061035156,127.28723907470703,2104900
2024-10-18,131.92999267578125,132.17999267578125,130.02000427246094,130.92999267578125,126.87055206298828,2174600
2024-10-21,130.52999877929688,131.24000549316406,128.61000061035156,128.82000732421875,124.82598876953125,1291700
2024-10-22,128.41000366210938,128.8800048828125,126.05999755859375,126.5999984741211,122.67481994628906,1174100
2024-10-23,126.30000305175781,126.80000305175781,125.31999969482422,126.27999877929688,122.36473083496094,1317100
2024-10-24,126.76000213623047,127.69000244140625,125.6500015258789,127.23999786376953,123.29496002197266,1305000
2024-10-25,127.31999969482422,127.83000183105469,126.36000061035156,126.44999694824219,122.52946472167969,853000
2024-10-28,128.02999877929688,128.38999938964844,127.0999984741211,127.37999725341797,123.43061828613281,1255800
2024-10-29,125.95999908447266,127.25,125.87000274658203,126.5199966430664,122.5972900390625,1418100
2024-10-30,126.5,127.55000305175781,125.5,125.66999816894531,121.77365112304688,1971600
2024-10-31,125.76000213623047,126.31999969482422,124.47000122070312,124.51000213623047,120.64961242675781,2201700
2024-11-01,124.66000366210938,125.16999816894531,123.95999908447266,124.41000366210938,120.55272674560547,1886000
2024-11-04,125.2699966430664,126.37999725341797,124.33999633789062,124.86000061035156,120.98875427246094,874400
2024-11-05,123.7699966430664,124.83999633789062,123.12000274658203,124.6500015258789,120.7852783203125,1315300
2024-11-06,128.1699981689453,128.55999755859375,124.36000061035156,125.76000213623047,121.8608627319336,3123400
2024-11-07,126.29000091552734,126.94999694824219,125.8499984741211,125.9800033569336,122.07404327392578,1065400
2024-11-08,125.0199966430664,126.5,125.0199966430664,125.5199966430664,121.62830352783203,1222900
2024-11-11,126.12000274658203,126.95999908447266,125.52999877929688,125.95999908447266,122.05465698242188,839900
2024-11-12,124.7699966430664,125.11000061035156,121.69000244140625,121.75,118.61553192138672,1435000
2024-11-13,122.19000244140625,123.55999755859375,121.56999969482422,123.41999816894531,120.2425308227539,1430300
2024-11-14,123.37000274658203,123.94999694824219,122.5,123.5199966430664,120.3399658203125,1286000
2024-11-15,123.16000366210938,123.91000366210938,122.23999786376953,122.52999877929688,119.37545776367188,1625400
2024-11-18,122.94999694824219,124.93000030517578,122.86000061035156,123.41999816894531,120.2425308227539,1747100
2024-11-19,122.38999938964844,122.51000213623047,120.94999694824219,121.08000183105469,117.96278381347656,1246200
2024-11-20,121.0,121.55000305175781,120.29000091552734,121.29000091552734,118.16737365722656,1220200
2024-11-21,121.30000305175781,122.77999877929688,120.76000213623047,122.68000030517578,119.52159881591797,1017200
2024-11-22,122.37000274658203,123.2300033569336,122.02999877929688,122.6500015258789,119.49237060546875,1173700
2024-11-25,123.68000030517578,126.08999633789062,123.16000366210938,125.79000091552734,122.55152893066406,1940400
2024-11-26,124.45999908447266,125.20999908447266,122.93000030517578,123.3499984741211,120.1743392944336,980000
2024-11-27,123.30000305175781,125.05000305175781,123.2300033569336,123.44999694824219,120.27175903320312,984900
2024-11-29,123.23999786376953,124.54000091552734,123.19000244140625,124.37000274658203,121.16808319091797,770100
2024-12-02,124.5,126.19000244140625,123.8499984741211,125.97000122070312,122.72689056396484,1993800
2024-12-03,126.05000305175781,126.75,124.75,126.18000030517578,122.93148803710938,2536600
2024-12-04,125.29000091552734,127.04000091552734,125.29000091552734,126.83000183105469,123.56475067138672,3088900
2024-12-05,127.01000213623047,127.01000213623047,124.30999755859375,125.5,122.26898956298828,3389700
2024-12-06,126.3499984741211,126.75,124.5199966430664,125.56999969482422,122.3371810913086,2500600
2024-12-09,126.25,130.0500030517578,125.8499984741211,126.86000061035156,123.59397888183594,3125600
2024-12-10,126.52999877929688,126.52999877929688,123.51000213623047,125.41999816894531,122.19105529785156,2139500
2024-12-11,125.52999877929688,125.70999908447266,122.44999694824219,122.58999633789062,119.43389892578125,2087500
2024-12-12,122.44999694824219,124.0999984741211,122.44999694824219,124.0199966430664,120.82708740234375,1717300
2024-12-13,123.26000213623047,124.29000091552734,122.18000030517578,124.16999816894531,120.97322845458984,2277600
2024-12-16,123.3499984741211,124.87000274658203,122.62999725341797,122.63999938964844,119.48261260986328,1963800
2024-12-17,122.04000091552734,123.06999969482422,121.25,122.05999755859375,118.91754913330078,2081700
2024-12-18,122.0199966430664,124.80999755859375,121.22000122070312,121.25,118.12840270996094,3589500
2024-12-19,120.97000122070312,122.0,119.41000366210938,119.5199966430664,116.44293975830078,3493500
2024-12-20,119.26000213623047,121.77999877929688,118.58000183105469,120.20999908447266,117.11518096923828,3884400
2024-12-23,119.94999694824219,120.41999816894531,118.83000183105469,120.1500015258789,117.05673217773438,1470800
2024-12-24,120.08000183105469,121.2300033569336,119.55999755859375,120.9800033569336,117.8653564453125,539000
2024-12-26,120.06999969482422,121.37000274658203,120.05000305175781,121.2300033569336,118.10893249511719,1021600
2024-12-27,120.41999816894531,121.93000030517578,119.94000244140625,120.37999725341797,117.28080749511719,993100
2024-12-30,119.55000305175781,119.7699966430664,118.5,119.08999633789062,116.02400970458984,1813100
2024-12-31,119.58999633789062,120.2699966430664,118.75,119.44999694824219,116.37474822998047,1052700
2025-01-02,119.08999633789062,119.79000091552734,115.33999633789062,115.41999816894531,112.44850158691406,2692000
